"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"494",10701306,107,"2006-04-27","Thursday",3,1
"536",10701306,107,"2006-04-27","Thursday",4,2
"578",10701306,107,"2006-04-27","Thursday",5,6
"620",10701306,107,"2006-04-27","Thursday",6,47
"662",10701306,107,"2006-04-27","Thursday",7,112
"704",10701306,107,"2006-04-27","Thursday",8,177
"746",10701306,107,"2006-04-27","Thursday",9,109
"788",10701306,107,"2006-04-27","Thursday",10,73
"830",10701306,107,"2006-04-27","Thursday",11,62
"872",10701306,107,"2006-04-27","Thursday",12,68
"914",10701306,107,"2006-04-27","Thursday",13,66
"956",10701306,107,"2006-04-27","Thursday",14,82
"998",10701306,107,"2006-04-27","Thursday",15,130
"1040",10701306,107,"2006-04-27","Thursday",16,207
"1082",10701306,107,"2006-04-27","Thursday",17,158
"1124",10701306,107,"2006-04-27","Thursday",18,132
"1166",10701306,107,"2006-04-27","Thursday",19,104
"1208",10701306,107,"2006-04-27","Thursday",20,73
"1250",10701306,107,"2006-04-27","Thursday",21,36
"1292",10701306,107,"2006-04-27","Thursday",22,16
"1334",10701306,107,"2006-04-27","Thursday",23,13
"369",10701306,107,"2006-04-28","Friday",0,8
"411",10701306,107,"2006-04-28","Friday",1,4
"453",10701306,107,"2006-04-28","Friday",2,3
"495",10701306,107,"2006-04-28","Friday",3,2
"537",10701306,107,"2006-04-28","Friday",4,0
"579",10701306,107,"2006-04-28","Friday",5,4
"621",10701306,107,"2006-04-28","Friday",6,46
"663",10701306,107,"2006-04-28","Friday",7,110
"705",10701306,107,"2006-04-28","Friday",8,137
"747",10701306,107,"2006-04-28","Friday",9,85
"789",10701306,107,"2006-04-28","Friday",10,65
"831",10701306,107,"2006-04-28","Friday",11,60
"873",10701306,107,"2006-04-28","Friday",12,63
"915",10701306,107,"2006-04-28","Friday",13,92
"957",10701306,107,"2006-04-28","Friday",14,72
"999",10701306,107,"2006-04-28","Friday",15,159
"1041",10701306,107,"2006-04-28","Friday",16,152
"1083",10701306,107,"2006-04-28","Friday",17,111
"1125",10701306,107,"2006-04-28","Friday",18,92
"1167",10701306,107,"2006-04-28","Friday",19,50
"1209",10701306,107,"2006-04-28","Friday",20,45
"1251",10701306,107,"2006-04-28","Friday",21,39
"1293",10701306,107,"2006-04-28","Friday",22,11
"1335",10701306,107,"2006-04-28","Friday",23,15
"370",10701306,107,"2006-04-29","Saturday",0,9
"412",10701306,107,"2006-04-29","Saturday",1,14
"454",10701306,107,"2006-04-29","Saturday",2,2
"496",10701306,107,"2006-04-29","Saturday",3,5
"538",10701306,107,"2006-04-29","Saturday",4,3
"580",10701306,107,"2006-04-29","Saturday",5,4
"622",10701306,107,"2006-04-29","Saturday",6,6
"664",10701306,107,"2006-04-29","Saturday",7,8
"706",10701306,107,"2006-04-29","Saturday",8,16
"748",10701306,107,"2006-04-29","Saturday",9,42
"790",10701306,107,"2006-04-29","Saturday",10,33
"832",10701306,107,"2006-04-29","Saturday",11,44
"874",10701306,107,"2006-04-29","Saturday",12,68
"916",10701306,107,"2006-04-29","Saturday",13,77
"958",10701306,107,"2006-04-29","Saturday",14,65
"1000",10701306,107,"2006-04-29","Saturday",15,75
"1042",10701306,107,"2006-04-29","Saturday",16,45
"1084",10701306,107,"2006-04-29","Saturday",17,54
"1126",10701306,107,"2006-04-29","Saturday",18,58
"1168",10701306,107,"2006-04-29","Saturday",19,36
"1210",10701306,107,"2006-04-29","Saturday",20,36
"1252",10701306,107,"2006-04-29","Saturday",21,27
"1294",10701306,107,"2006-04-29","Saturday",22,13
"1336",10701306,107,"2006-04-29","Saturday",23,7
"371",10701306,107,"2006-04-30","Sunday",0,11
"413",10701306,107,"2006-04-30","Sunday",1,4
"455",10701306,107,"2006-04-30","Sunday",2,5
"497",10701306,107,"2006-04-30","Sunday",3,2
"539",10701306,107,"2006-04-30","Sunday",4,1
"581",10701306,107,"2006-04-30","Sunday",5,1
"623",10701306,107,"2006-04-30","Sunday",6,6
"665",10701306,107,"2006-04-30","Sunday",7,1
"707",10701306,107,"2006-04-30","Sunday",8,18
"749",10701306,107,"2006-04-30","Sunday",9,22
"791",10701306,107,"2006-04-30","Sunday",10,36
"833",10701306,107,"2006-04-30","Sunday",11,48
"875",10701306,107,"2006-04-30","Sunday",12,73
"917",10701306,107,"2006-04-30","Sunday",13,81
"959",10701306,107,"2006-04-30","Sunday",14,65
"1001",10701306,107,"2006-04-30","Sunday",15,76
"1043",10701306,107,"2006-04-30","Sunday",16,66
"1085",10701306,107,"2006-04-30","Sunday",17,59
"1127",10701306,107,"2006-04-30","Sunday",18,49
"1169",10701306,107,"2006-04-30","Sunday",19,37
"1211",10701306,107,"2006-04-30","Sunday",20,24
"1253",10701306,107,"2006-04-30","Sunday",21,14
"1295",10701306,107,"2006-04-30","Sunday",22,18
"1337",10701306,107,"2006-04-30","Sunday",23,11
"372",10701306,107,"2006-05-01","Monday",0,10
"414",10701306,107,"2006-05-01","Monday",1,6
"456",10701306,107,"2006-05-01","Monday",2,7
"498",10701306,107,"2006-05-01","Monday",3,9
"540",10701306,107,"2006-05-01","Monday",4,5
"582",10701306,107,"2006-05-01","Monday",5,5
"624",10701306,107,"2006-05-01","Monday",6,2
"666",10701306,107,"2006-05-01","Monday",7,14
"708",10701306,107,"2006-05-01","Monday",8,14
"750",10701306,107,"2006-05-01","Monday",9,39
"792",10701306,107,"2006-05-01","Monday",10,61
"834",10701306,107,"2006-05-01","Monday",11,97
"876",10701306,107,"2006-05-01","Monday",12,145
"918",10701306,107,"2006-05-01","Monday",13,133
"960",10701306,107,"2006-05-01","Monday",14,84
"1002",10701306,107,"2006-05-01","Monday",15,88
"1044",10701306,107,"2006-05-01","Monday",16,82
"1086",10701306,107,"2006-05-01","Monday",17,64
"1128",10701306,107,"2006-05-01","Monday",18,61
"1170",10701306,107,"2006-05-01","Monday",19,47
"1212",10701306,107,"2006-05-01","Monday",20,42
"1254",10701306,107,"2006-05-01","Monday",21,16
"1296",10701306,107,"2006-05-01","Monday",22,10
"1338",10701306,107,"2006-05-01","Monday",23,2
"373",10701306,107,"2006-05-02","Tuesday",0,2
"415",10701306,107,"2006-05-02","Tuesday",1,4
"457",10701306,107,"2006-05-02","Tuesday",2,0
"499",10701306,107,"2006-05-02","Tuesday",3,2
"541",10701306,107,"2006-05-02","Tuesday",4,2
"583",10701306,107,"2006-05-02","Tuesday",5,12
"625",10701306,107,"2006-05-02","Tuesday",6,59
"667",10701306,107,"2006-05-02","Tuesday",7,145
"709",10701306,107,"2006-05-02","Tuesday",8,241
"751",10701306,107,"2006-05-02","Tuesday",9,114
"793",10701306,107,"2006-05-02","Tuesday",10,77
"835",10701306,107,"2006-05-02","Tuesday",11,55
"877",10701306,107,"2006-05-02","Tuesday",12,NA
"919",10701306,107,"2006-05-02","Tuesday",13,NA
"961",10701306,107,"2006-05-02","Tuesday",14,NA
"1003",10701306,107,"2006-05-02","Tuesday",15,NA
"1045",10701306,107,"2006-05-02","Tuesday",16,NA
"1087",10701306,107,"2006-05-02","Tuesday",17,NA
"1129",10701306,107,"2006-05-02","Tuesday",18,NA
"1171",10701306,107,"2006-05-02","Tuesday",19,NA
"1213",10701306,107,"2006-05-02","Tuesday",20,NA
"1255",10701306,107,"2006-05-02","Tuesday",21,NA
"1297",10701306,107,"2006-05-02","Tuesday",22,NA
"1339",10701306,107,"2006-05-02","Tuesday",23,NA
"337",10701306,107,"2006-03-27","Monday",0,NA
"379",10701306,107,"2006-03-27","Monday",1,NA
"421",10701306,107,"2006-03-27","Monday",2,NA
"463",10701306,107,"2006-03-27","Monday",3,NA
"505",10701306,107,"2006-03-27","Monday",4,NA
"547",10701306,107,"2006-03-27","Monday",5,NA
"589",10701306,107,"2006-03-27","Monday",6,NA
"631",10701306,107,"2006-03-27","Monday",7,NA
"673",10701306,107,"2006-03-27","Monday",8,NA
"715",10701306,107,"2006-03-27","Monday",9,NA
"757",10701306,107,"2006-03-27","Monday",10,NA
"799",10701306,107,"2006-03-27","Monday",11,NA
"841",10701306,107,"2006-03-27","Monday",12,NA
"883",10701306,107,"2006-03-27","Monday",13,31
"925",10701306,107,"2006-03-27","Monday",14,22
"967",10701306,107,"2006-03-27","Monday",15,47
"1009",10701306,107,"2006-03-27","Monday",16,39
"1051",10701306,107,"2006-03-27","Monday",17,28
"1093",10701306,107,"2006-03-27","Monday",18,20
"1135",10701306,107,"2006-03-27","Monday",19,10
"1177",10701306,107,"2006-03-27","Monday",20,12
"1219",10701306,107,"2006-03-27","Monday",21,6
"1261",10701306,107,"2006-03-27","Monday",22,4
"1303",10701306,107,"2006-03-27","Monday",23,1
"338",10701306,107,"2006-03-28","Tuesday",0,2
"380",10701306,107,"2006-03-28","Tuesday",1,2
"422",10701306,107,"2006-03-28","Tuesday",2,0
"464",10701306,107,"2006-03-28","Tuesday",3,0
"506",10701306,107,"2006-03-28","Tuesday",4,1
"548",10701306,107,"2006-03-28","Tuesday",5,2
"590",10701306,107,"2006-03-28","Tuesday",6,13
"632",10701306,107,"2006-03-28","Tuesday",7,34
"674",10701306,107,"2006-03-28","Tuesday",8,30
"716",10701306,107,"2006-03-28","Tuesday",9,22
"758",10701306,107,"2006-03-28","Tuesday",10,14
"800",10701306,107,"2006-03-28","Tuesday",11,9
"842",10701306,107,"2006-03-28","Tuesday",12,14
"884",10701306,107,"2006-03-28","Tuesday",13,10
"926",10701306,107,"2006-03-28","Tuesday",14,20
"968",10701306,107,"2006-03-28","Tuesday",15,23
"1010",10701306,107,"2006-03-28","Tuesday",16,31
"1052",10701306,107,"2006-03-28","Tuesday",17,30
"1094",10701306,107,"2006-03-28","Tuesday",18,21
"1136",10701306,107,"2006-03-28","Tuesday",19,12
"1178",10701306,107,"2006-03-28","Tuesday",20,9
"1220",10701306,107,"2006-03-28","Tuesday",21,15
"1262",10701306,107,"2006-03-28","Tuesday",22,3
"1304",10701306,107,"2006-03-28","Tuesday",23,3
"339",10701306,107,"2006-03-29","Wednesday",0,7
"381",10701306,107,"2006-03-29","Wednesday",1,3
"423",10701306,107,"2006-03-29","Wednesday",2,1
"465",10701306,107,"2006-03-29","Wednesday",3,0
"507",10701306,107,"2006-03-29","Wednesday",4,0
"549",10701306,107,"2006-03-29","Wednesday",5,4
"591",10701306,107,"2006-03-29","Wednesday",6,34
"633",10701306,107,"2006-03-29","Wednesday",7,52
"675",10701306,107,"2006-03-29","Wednesday",8,52
"717",10701306,107,"2006-03-29","Wednesday",9,19
"759",10701306,107,"2006-03-29","Wednesday",10,15
"801",10701306,107,"2006-03-29","Wednesday",11,13
"843",10701306,107,"2006-03-29","Wednesday",12,8
"885",10701306,107,"2006-03-29","Wednesday",13,13
"927",10701306,107,"2006-03-29","Wednesday",14,10
"969",10701306,107,"2006-03-29","Wednesday",15,18
"1011",10701306,107,"2006-03-29","Wednesday",16,15
"1053",10701306,107,"2006-03-29","Wednesday",17,30
"1095",10701306,107,"2006-03-29","Wednesday",18,30
"1137",10701306,107,"2006-03-29","Wednesday",19,12
"1179",10701306,107,"2006-03-29","Wednesday",20,5
"1221",10701306,107,"2006-03-29","Wednesday",21,5
"1263",10701306,107,"2006-03-29","Wednesday",22,1
"1305",10701306,107,"2006-03-29","Wednesday",23,4
"340",10701306,107,"2006-03-30","Thursday",0,3
"382",10701306,107,"2006-03-30","Thursday",1,1
"424",10701306,107,"2006-03-30","Thursday",2,0
"466",10701306,107,"2006-03-30","Thursday",3,0
"508",10701306,107,"2006-03-30","Thursday",4,0
"550",10701306,107,"2006-03-30","Thursday",5,2
"592",10701306,107,"2006-03-30","Thursday",6,35
"634",10701306,107,"2006-03-30","Thursday",7,33
"676",10701306,107,"2006-03-30","Thursday",8,21
"718",10701306,107,"2006-03-30","Thursday",9,18
"760",10701306,107,"2006-03-30","Thursday",10,17
"802",10701306,107,"2006-03-30","Thursday",11,5
"844",10701306,107,"2006-03-30","Thursday",12,14
"886",10701306,107,"2006-03-30","Thursday",13,9
"928",10701306,107,"2006-03-30","Thursday",14,15
"970",10701306,107,"2006-03-30","Thursday",15,26
"1012",10701306,107,"2006-03-30","Thursday",16,28
"1054",10701306,107,"2006-03-30","Thursday",17,20
"1096",10701306,107,"2006-03-30","Thursday",18,18
"1138",10701306,107,"2006-03-30","Thursday",19,10
"1180",10701306,107,"2006-03-30","Thursday",20,11
"1222",10701306,107,"2006-03-30","Thursday",21,7
"1264",10701306,107,"2006-03-30","Thursday",22,6
"1306",10701306,107,"2006-03-30","Thursday",23,2
"341",10701306,107,"2006-03-31","Friday",0,1
"383",10701306,107,"2006-03-31","Friday",1,3
"425",10701306,107,"2006-03-31","Friday",2,3
"467",10701306,107,"2006-03-31","Friday",3,0
"509",10701306,107,"2006-03-31","Friday",4,0
"551",10701306,107,"2006-03-31","Friday",5,1
"593",10701306,107,"2006-03-31","Friday",6,23
"635",10701306,107,"2006-03-31","Friday",7,20
"677",10701306,107,"2006-03-31","Friday",8,21
"719",10701306,107,"2006-03-31","Friday",9,19
"761",10701306,107,"2006-03-31","Friday",10,10
"803",10701306,107,"2006-03-31","Friday",11,10
"845",10701306,107,"2006-03-31","Friday",12,12
"887",10701306,107,"2006-03-31","Friday",13,29
"929",10701306,107,"2006-03-31","Friday",14,21
"971",10701306,107,"2006-03-31","Friday",15,29
"1013",10701306,107,"2006-03-31","Friday",16,27
"1055",10701306,107,"2006-03-31","Friday",17,21
"1097",10701306,107,"2006-03-31","Friday",18,11
"1139",10701306,107,"2006-03-31","Friday",19,3
"1181",10701306,107,"2006-03-31","Friday",20,10
"1223",10701306,107,"2006-03-31","Friday",21,5
"1265",10701306,107,"2006-03-31","Friday",22,1
"1307",10701306,107,"2006-03-31","Friday",23,4
"342",10701306,107,"2006-04-01","Saturday",0,6
"384",10701306,107,"2006-04-01","Saturday",1,1
"426",10701306,107,"2006-04-01","Saturday",2,0
"468",10701306,107,"2006-04-01","Saturday",3,1
"510",10701306,107,"2006-04-01","Saturday",4,0
"552",10701306,107,"2006-04-01","Saturday",5,2
"594",10701306,107,"2006-04-01","Saturday",6,3
"636",10701306,107,"2006-04-01","Saturday",7,3
"678",10701306,107,"2006-04-01","Saturday",8,8
"720",10701306,107,"2006-04-01","Saturday",9,4
"762",10701306,107,"2006-04-01","Saturday",10,4
"804",10701306,107,"2006-04-01","Saturday",11,28
"846",10701306,107,"2006-04-01","Saturday",12,14
"888",10701306,107,"2006-04-01","Saturday",13,15
"930",10701306,107,"2006-04-01","Saturday",14,13
"972",10701306,107,"2006-04-01","Saturday",15,8
"1014",10701306,107,"2006-04-01","Saturday",16,13
"1056",10701306,107,"2006-04-01","Saturday",17,12
"1098",10701306,107,"2006-04-01","Saturday",18,10
"1140",10701306,107,"2006-04-01","Saturday",19,5
"1182",10701306,107,"2006-04-01","Saturday",20,7
"1224",10701306,107,"2006-04-01","Saturday",21,4
"1266",10701306,107,"2006-04-01","Saturday",22,3
"1308",10701306,107,"2006-04-01","Saturday",23,2
"343",10701306,107,"2006-04-02","Sunday",0,0
"385",10701306,107,"2006-04-02","Sunday",1,3
"427",10701306,107,"2006-04-02","Sunday",2,5
"469",10701306,107,"2006-04-02","Sunday",3,0
"511",10701306,107,"2006-04-02","Sunday",4,1
"553",10701306,107,"2006-04-02","Sunday",5,2
"595",10701306,107,"2006-04-02","Sunday",6,2
"637",10701306,107,"2006-04-02","Sunday",7,1
"679",10701306,107,"2006-04-02","Sunday",8,3
"721",10701306,107,"2006-04-02","Sunday",9,3
"763",10701306,107,"2006-04-02","Sunday",10,17
"805",10701306,107,"2006-04-02","Sunday",11,17
"847",10701306,107,"2006-04-02","Sunday",12,18
"889",10701306,107,"2006-04-02","Sunday",13,19
"931",10701306,107,"2006-04-02","Sunday",14,17
"973",10701306,107,"2006-04-02","Sunday",15,22
"1015",10701306,107,"2006-04-02","Sunday",16,21
"1057",10701306,107,"2006-04-02","Sunday",17,12
"1099",10701306,107,"2006-04-02","Sunday",18,17
"1141",10701306,107,"2006-04-02","Sunday",19,7
"1183",10701306,107,"2006-04-02","Sunday",20,2
"1225",10701306,107,"2006-04-02","Sunday",21,3
"1267",10701306,107,"2006-04-02","Sunday",22,6
"1309",10701306,107,"2006-04-02","Sunday",23,1
"344",10701306,107,"2006-04-03","Monday",0,0
"386",10701306,107,"2006-04-03","Monday",1,0
"428",10701306,107,"2006-04-03","Monday",2,0
"470",10701306,107,"2006-04-03","Monday",3,0
"512",10701306,107,"2006-04-03","Monday",4,1
"554",10701306,107,"2006-04-03","Monday",5,9
"596",10701306,107,"2006-04-03","Monday",6,20
"638",10701306,107,"2006-04-03","Monday",7,27
"680",10701306,107,"2006-04-03","Monday",8,33
"722",10701306,107,"2006-04-03","Monday",9,18
"764",10701306,107,"2006-04-03","Monday",10,17
"806",10701306,107,"2006-04-03","Monday",11,14
"848",10701306,107,"2006-04-03","Monday",12,20
"890",10701306,107,"2006-04-03","Monday",13,24
"932",10701306,107,"2006-04-03","Monday",14,15
"974",10701306,107,"2006-04-03","Monday",15,26
"1016",10701306,107,"2006-04-03","Monday",16,30
"1058",10701306,107,"2006-04-03","Monday",17,37
"1100",10701306,107,"2006-04-03","Monday",18,23
"1142",10701306,107,"2006-04-03","Monday",19,9
"1184",10701306,107,"2006-04-03","Monday",20,13
"1226",10701306,107,"2006-04-03","Monday",21,10
"1268",10701306,107,"2006-04-03","Monday",22,1
"1310",10701306,107,"2006-04-03","Monday",23,1
"345",10701306,107,"2006-04-04","Tuesday",0,0
"387",10701306,107,"2006-04-04","Tuesday",1,1
"429",10701306,107,"2006-04-04","Tuesday",2,1
"471",10701306,107,"2006-04-04","Tuesday",3,1
"513",10701306,107,"2006-04-04","Tuesday",4,1
"555",10701306,107,"2006-04-04","Tuesday",5,6
"597",10701306,107,"2006-04-04","Tuesday",6,22
"639",10701306,107,"2006-04-04","Tuesday",7,34
"681",10701306,107,"2006-04-04","Tuesday",8,80
"723",10701306,107,"2006-04-04","Tuesday",9,29
"765",10701306,107,"2006-04-04","Tuesday",10,19
"807",10701306,107,"2006-04-04","Tuesday",11,16
"849",10701306,107,"2006-04-04","Tuesday",12,21
"891",10701306,107,"2006-04-04","Tuesday",13,19
"933",10701306,107,"2006-04-04","Tuesday",14,18
"975",10701306,107,"2006-04-04","Tuesday",15,32
"1017",10701306,107,"2006-04-04","Tuesday",16,48
"1059",10701306,107,"2006-04-04","Tuesday",17,38
"1101",10701306,107,"2006-04-04","Tuesday",18,22
"1143",10701306,107,"2006-04-04","Tuesday",19,18
"1185",10701306,107,"2006-04-04","Tuesday",20,13
"1227",10701306,107,"2006-04-04","Tuesday",21,6
"1269",10701306,107,"2006-04-04","Tuesday",22,6
"1311",10701306,107,"2006-04-04","Tuesday",23,2
"346",10701306,107,"2006-04-05","Wednesday",0,2
"388",10701306,107,"2006-04-05","Wednesday",1,4
"430",10701306,107,"2006-04-05","Wednesday",2,1
"472",10701306,107,"2006-04-05","Wednesday",3,0
"514",10701306,107,"2006-04-05","Wednesday",4,1
"556",10701306,107,"2006-04-05","Wednesday",5,4
"598",10701306,107,"2006-04-05","Wednesday",6,10
"640",10701306,107,"2006-04-05","Wednesday",7,21
"682",10701306,107,"2006-04-05","Wednesday",8,33
"724",10701306,107,"2006-04-05","Wednesday",9,22
"766",10701306,107,"2006-04-05","Wednesday",10,39
"808",10701306,107,"2006-04-05","Wednesday",11,14
"850",10701306,107,"2006-04-05","Wednesday",12,15
"892",10701306,107,"2006-04-05","Wednesday",13,4
"934",10701306,107,"2006-04-05","Wednesday",14,10
"976",10701306,107,"2006-04-05","Wednesday",15,27
"1018",10701306,107,"2006-04-05","Wednesday",16,35
"1060",10701306,107,"2006-04-05","Wednesday",17,17
"1102",10701306,107,"2006-04-05","Wednesday",18,16
"1144",10701306,107,"2006-04-05","Wednesday",19,10
"1186",10701306,107,"2006-04-05","Wednesday",20,7
"1228",10701306,107,"2006-04-05","Wednesday",21,5
"1270",10701306,107,"2006-04-05","Wednesday",22,4
"1312",10701306,107,"2006-04-05","Wednesday",23,2
"347",10701306,107,"2006-04-06","Thursday",0,1
"389",10701306,107,"2006-04-06","Thursday",1,1
"431",10701306,107,"2006-04-06","Thursday",2,3
"473",10701306,107,"2006-04-06","Thursday",3,0
"515",10701306,107,"2006-04-06","Thursday",4,0
"557",10701306,107,"2006-04-06","Thursday",5,2
"599",10701306,107,"2006-04-06","Thursday",6,14
"641",10701306,107,"2006-04-06","Thursday",7,31
"683",10701306,107,"2006-04-06","Thursday",8,33
"725",10701306,107,"2006-04-06","Thursday",9,32
"767",10701306,107,"2006-04-06","Thursday",10,21
"809",10701306,107,"2006-04-06","Thursday",11,14
"851",10701306,107,"2006-04-06","Thursday",12,25
"893",10701306,107,"2006-04-06","Thursday",13,17
"935",10701306,107,"2006-04-06","Thursday",14,20
"977",10701306,107,"2006-04-06","Thursday",15,29
"1019",10701306,107,"2006-04-06","Thursday",16,43
"1061",10701306,107,"2006-04-06","Thursday",17,36
"1103",10701306,107,"2006-04-06","Thursday",18,22
"1145",10701306,107,"2006-04-06","Thursday",19,15
"1187",10701306,107,"2006-04-06","Thursday",20,16
"1229",10701306,107,"2006-04-06","Thursday",21,16
"1271",10701306,107,"2006-04-06","Thursday",22,7
"1313",10701306,107,"2006-04-06","Thursday",23,6
"348",10701306,107,"2006-04-07","Friday",0,1
"390",10701306,107,"2006-04-07","Friday",1,4
"432",10701306,107,"2006-04-07","Friday",2,0
"474",10701306,107,"2006-04-07","Friday",3,0
"516",10701306,107,"2006-04-07","Friday",4,0
"558",10701306,107,"2006-04-07","Friday",5,3
"600",10701306,107,"2006-04-07","Friday",6,13
"642",10701306,107,"2006-04-07","Friday",7,35
"684",10701306,107,"2006-04-07","Friday",8,40
"726",10701306,107,"2006-04-07","Friday",9,27
"768",10701306,107,"2006-04-07","Friday",10,23
"810",10701306,107,"2006-04-07","Friday",11,9
"852",10701306,107,"2006-04-07","Friday",12,17
"894",10701306,107,"2006-04-07","Friday",13,15
"936",10701306,107,"2006-04-07","Friday",14,20
"978",10701306,107,"2006-04-07","Friday",15,36
"1020",10701306,107,"2006-04-07","Friday",16,55
"1062",10701306,107,"2006-04-07","Friday",17,31
"1104",10701306,107,"2006-04-07","Friday",18,18
"1146",10701306,107,"2006-04-07","Friday",19,12
"1188",10701306,107,"2006-04-07","Friday",20,10
"1230",10701306,107,"2006-04-07","Friday",21,8
"1272",10701306,107,"2006-04-07","Friday",22,8
"1314",10701306,107,"2006-04-07","Friday",23,7
"349",10701306,107,"2006-04-08","Saturday",0,4
"391",10701306,107,"2006-04-08","Saturday",1,0
"433",10701306,107,"2006-04-08","Saturday",2,2
"475",10701306,107,"2006-04-08","Saturday",3,1
"517",10701306,107,"2006-04-08","Saturday",4,1
"559",10701306,107,"2006-04-08","Saturday",5,1
"601",10701306,107,"2006-04-08","Saturday",6,5
"643",10701306,107,"2006-04-08","Saturday",7,8
"685",10701306,107,"2006-04-08","Saturday",8,6
"727",10701306,107,"2006-04-08","Saturday",9,9
"769",10701306,107,"2006-04-08","Saturday",10,19
"811",10701306,107,"2006-04-08","Saturday",11,19
"853",10701306,107,"2006-04-08","Saturday",12,23
"895",10701306,107,"2006-04-08","Saturday",13,21
"937",10701306,107,"2006-04-08","Saturday",14,24
"979",10701306,107,"2006-04-08","Saturday",15,25
"1021",10701306,107,"2006-04-08","Saturday",16,29
"1063",10701306,107,"2006-04-08","Saturday",17,19
"1105",10701306,107,"2006-04-08","Saturday",18,19
"1147",10701306,107,"2006-04-08","Saturday",19,12
"1189",10701306,107,"2006-04-08","Saturday",20,10
"1231",10701306,107,"2006-04-08","Saturday",21,9
"1273",10701306,107,"2006-04-08","Saturday",22,8
"1315",10701306,107,"2006-04-08","Saturday",23,5
"350",10701306,107,"2006-04-09","Sunday",0,3
"392",10701306,107,"2006-04-09","Sunday",1,3
"434",10701306,107,"2006-04-09","Sunday",2,6
"476",10701306,107,"2006-04-09","Sunday",3,1
"518",10701306,107,"2006-04-09","Sunday",4,0
"560",10701306,107,"2006-04-09","Sunday",5,1
"602",10701306,107,"2006-04-09","Sunday",6,2
"644",10701306,107,"2006-04-09","Sunday",7,5
"686",10701306,107,"2006-04-09","Sunday",8,4
"728",10701306,107,"2006-04-09","Sunday",9,10
"770",10701306,107,"2006-04-09","Sunday",10,15
"812",10701306,107,"2006-04-09","Sunday",11,14
"854",10701306,107,"2006-04-09","Sunday",12,27
"896",10701306,107,"2006-04-09","Sunday",13,24
"938",10701306,107,"2006-04-09","Sunday",14,19
"980",10701306,107,"2006-04-09","Sunday",15,28
"1022",10701306,107,"2006-04-09","Sunday",16,23
"1064",10701306,107,"2006-04-09","Sunday",17,24
"1106",10701306,107,"2006-04-09","Sunday",18,27
"1148",10701306,107,"2006-04-09","Sunday",19,8
"1190",10701306,107,"2006-04-09","Sunday",20,20
"1232",10701306,107,"2006-04-09","Sunday",21,2
"1274",10701306,107,"2006-04-09","Sunday",22,5
"1316",10701306,107,"2006-04-09","Sunday",23,3
"351",10701306,107,"2006-04-10","Monday",0,0
"393",10701306,107,"2006-04-10","Monday",1,0
"435",10701306,107,"2006-04-10","Monday",2,1
"477",10701306,107,"2006-04-10","Monday",3,1
"519",10701306,107,"2006-04-10","Monday",4,1
"561",10701306,107,"2006-04-10","Monday",5,3
"603",10701306,107,"2006-04-10","Monday",6,21
"645",10701306,107,"2006-04-10","Monday",7,37
"687",10701306,107,"2006-04-10","Monday",8,59
"729",10701306,107,"2006-04-10","Monday",9,39
"771",10701306,107,"2006-04-10","Monday",10,18
"813",10701306,107,"2006-04-10","Monday",11,8
"855",10701306,107,"2006-04-10","Monday",12,14
"897",10701306,107,"2006-04-10","Monday",13,13
"939",10701306,107,"2006-04-10","Monday",14,18
"981",10701306,107,"2006-04-10","Monday",15,32
"1023",10701306,107,"2006-04-10","Monday",16,41
"1065",10701306,107,"2006-04-10","Monday",17,54
"1107",10701306,107,"2006-04-10","Monday",18,37
"1149",10701306,107,"2006-04-10","Monday",19,31
"1191",10701306,107,"2006-04-10","Monday",20,16
"1233",10701306,107,"2006-04-10","Monday",21,7
"1275",10701306,107,"2006-04-10","Monday",22,3
"1317",10701306,107,"2006-04-10","Monday",23,3
"352",10701306,107,"2006-04-11","Tuesday",0,2
"394",10701306,107,"2006-04-11","Tuesday",1,2
"436",10701306,107,"2006-04-11","Tuesday",2,1
"478",10701306,107,"2006-04-11","Tuesday",3,0
"520",10701306,107,"2006-04-11","Tuesday",4,1
"562",10701306,107,"2006-04-11","Tuesday",5,2
"604",10701306,107,"2006-04-11","Tuesday",6,19
"646",10701306,107,"2006-04-11","Tuesday",7,45
"688",10701306,107,"2006-04-11","Tuesday",8,57
"730",10701306,107,"2006-04-11","Tuesday",9,48
"772",10701306,107,"2006-04-11","Tuesday",10,24
"814",10701306,107,"2006-04-11","Tuesday",11,17
"856",10701306,107,"2006-04-11","Tuesday",12,20
"898",10701306,107,"2006-04-11","Tuesday",13,26
"940",10701306,107,"2006-04-11","Tuesday",14,27
"982",10701306,107,"2006-04-11","Tuesday",15,46
"1024",10701306,107,"2006-04-11","Tuesday",16,61
"1066",10701306,107,"2006-04-11","Tuesday",17,55
"1108",10701306,107,"2006-04-11","Tuesday",18,42
"1150",10701306,107,"2006-04-11","Tuesday",19,32
"1192",10701306,107,"2006-04-11","Tuesday",20,21
"1234",10701306,107,"2006-04-11","Tuesday",21,10
"1276",10701306,107,"2006-04-11","Tuesday",22,7
"1318",10701306,107,"2006-04-11","Tuesday",23,5
"353",10701306,107,"2006-04-12","Wednesday",0,4
"395",10701306,107,"2006-04-12","Wednesday",1,3
"437",10701306,107,"2006-04-12","Wednesday",2,1
"479",10701306,107,"2006-04-12","Wednesday",3,1
"521",10701306,107,"2006-04-12","Wednesday",4,0
